"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
15,1190,2.31,Jesse WILLIAMS,27 DEC 1983,USA,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1188
16,1190,2.31,Ivan UKHOV,29 MAR 1986,RUS,4,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1188
17,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,2,"Des Moines, IA (USA)",07 JUN 2012,1188
18,1190,2.31,Trevor BARRY,14 JUN 1983,BAH,3,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1188
19,1190,2.31,Jamie NIETO,02 NOV 1976,USA,3,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1188
20,1190,2.31,Aleksey DMITRIK,12 APR 1984,RUS,1,St. Petersburg (RUS),10 JUN 2012,1188
21,1190,2.31,Andrii PROTSENKO,20 MAY 1988,UKR,1,Yalta (UKR),14 JUN 2012,1188
22,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,1,Mykolaiv (UKR),17 JUN 2012,1188
23,1190,2.31,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1,Warszawa (POL),24 JUN 2012,1188
24,1190,2.31,Robbie GRABARZ,03 OCT 1987,GBR,1,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1188
25,1190,2.31,Raivydas STANYS,03 FEB 1987,LTU,2,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1188
26,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,1,Calgary (CAN),30 JUN 2012,1188
27,1190,2.31,Sergey MUDROV,08 SEP 1990,RUS,5,Cheboksary (RUS),05 JUL 2012,1188
28,1190,2.31,Daniil TSYPLAKOV,29 JUL 1992,RUS,6,Cheboksary (RUS),05 JUL 2012,1188
29,1190,2.31,Gianmarco TAMBERI,01 JUN 1992,ITA,1,Bressanone (ITA),08 JUL 2012,1188
30,1190,2.31,Oleksandr NARTOV,21 MAY 1988,UKR,1,Berdichev (UKR),07 SEP 2012,1188
31,1190,2.31,Guowei ZHANG,04 JUN 1991,CHN,1,Kunshan (CHN),23 SEP 2012,1188
32,1190,2.31,Michael MASON,30 SEP 1986,CAN,2,"Walnut, CA (USA)",20 APR 2013,1188
33,1190,2.31,Jesse WILLIAMS,27 DEC 1983,USA,2,"Walnut, CA (USA)",20 APR 2013,1188
34,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,1,"Bloomington, IN (USA)",20 APR 2013,1188
35,1190,2.31,Dusty JONAS,19 APR 1986,USA,1,"Des Moines, IA (USA)",26 APR 2013,1188
36,1190,2.31,Aleksandr SHUSTOV,29 JUN 1984,RUS,2,Beijing (CHN),21 MAY 2013,1188
37,1190,2.31,Silvano CHESANI,17 JUL 1988,ITA,1f1,Modena (ITA),01 JUN 2013,1188
38,1190,2.31,Erik KYNARD,03 FEB 1991,USA,2,"Eugene, OR (USA)",07 JUN 2013,1188
39,1190,2.31,Szymon KIECANA,26 MAR 1989,POL,2,Opole (POL),09 JUN 2013,1188
40,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,1,Moncton (CAN),22 JUN 2013,1188
41,1190,2.31,Robbie GRABARZ,03 OCT 1987,GBR,3,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1188
42,1190,2.31,Sergey MUDROV,08 SEP 1990,RUS,1,"Central Stadium, Kazan (RUS)",09 JUL 2013,1188
43,1190,2.31,Andrii PROTSENKO,20 MAY 1988,UKR,2,"Central Stadium, Kazan (RUS)",09 JUL 2013,1188
44,1190,2.31,Donald THOMAS,01 JUL 1984,BAH,1,"Tallahassee, FL (USA)",13 JUL 2013,1188
45,1190,2.31,Mickaël HANANY,25 MAR 1983,FRA,1,Paris (FRA),14 JUL 2013,1188
46,1190,2.31,Mihai DONISAN,24 JUL 1988,ROU,1,Stara Zagora (BUL),27 JUL 2013,1188
47,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,1,Rovereto (ITA),03 SEP 2013,1188
48,1190,2.31,Naoto TOBE,31 MAR 1992,JPN,2,Tokyo (JPN),11 MAY 2014,1188
49,1190,2.31,Erik KYNARD,03 FEB 1991,USA,3,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1188
50,1190,2.31,Wojciech THEINER,25 JUN 1986,POL,1,Opole (POL),15 JUN 2014,1188
51,1190,2.31,Yu WANG,18 AUG 1991,CHN,1,Bruay-la-Buissiere (FRA),27 JUN 2014,1188
52,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,1,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1188
53,1190,2.31,Jaroslav BÁBA,02 SEP 1984,CZE,1,Ostrava (CZE),02 AUG 2014,1188
54,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,3,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1188
55,1190,2.31,Erik KYNARD,03 FEB 1991,USA,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1188
56,1190,2.31,Andrii PROTSENKO,20 MAY 1988,UKR,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1188
57,1190,2.31,Naoto TOBE,31 MAR 1992,JPN,6,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1188
58,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,3,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1188
59,1190,2.31,Erik KYNARD,03 FEB 1991,USA,4,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1188
60,1190,2.31,JaCorian DUFFIELD,02 SEP 1992,USA,1f1,"Austin, TX (USA)",28 MAR 2015,1188
61,1190,2.31,Jeron ROBINSON,30 APR 1991,USA,1,"San Angelo, TX (USA)",09 MAY 2015,1188
62,1190,2.31,Yu WANG,18 AUG 1991,CHN,2,"National Stadium, Beijing (CHN)",20 MAY 2015,1188
63,1190,2.31,Jesse WILLIAMS,27 DEC 1983,USA,3,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1188
64,1190,2.31,Guowei ZHANG,04 JUN 1991,CHN,1,Beijing (CHN),29 JUN 2015,1188
65,1190,2.31,Daniil TSYPLAKOV,29 JUL 1992,RUS,1,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1188
66,1190,2.31,Marco FASSINOTTI,29 APR 1989,ITA,1,"Olympic Stadium, London (GBR)",24 JUL 2015,1188
67,1190,2.31,Michael MASON,30 SEP 1986,CAN,2,"CIBC, Toronto (CAN)",25 JUL 2015,1188
68,1190,2.31,Daniil TSYPLAKOV,29 JUL 1992,RUS,1,Cheboksary (RUS),04 AUG 2015,1188
69,1190,2.31,Derek DROUIN,06 MAR 1990,CAN,1q1,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
70,1190,2.31,Mutaz Essa BARSHIM,24 JUN 1991,QAT,2q1,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
71,1190,2.31,Brandon STARC,24 NOV 1993,AUS,3q1,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
72,1190,2.31,Eike ONNEN,03 AUG 1982,GER,4q1,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
73,1190,2.31,Konstantinos BANIOTIS,06 NOV 1986,GRE,5q1,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
74,1190,2.31,Guowei ZHANG,04 JUN 1991,CHN,1q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
75,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,2q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
76,1190,2.31,Dimitrios CHONDROKOUKIS,26 JAN 1988,CYP,3q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
77,1190,2.31,Jaroslav BÁBA,02 SEP 1984,CZE,4q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1188
78,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,1,Rovereto (ITA),08 SEP 2015,1188
79,1190,2.31,Majd Eddin GHAZAL,21 APR 1987,SYR,1,Mungyeong (KOR),05 OCT 2015,1188
80,1190,2.31,Guowei ZHANG,04 JUN 1991,CHN,2,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1188
81,1190,2.31,Donald THOMAS,01 JUL 1984,BAH,1,Baie Mahault (FRA),14 MAY 2016,1188
82,1190,2.31,Avion JONES,31 JAN 1994,USA,1,"Orlando, FL (USA)",14 MAY 2016,1188
83,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1188
84,1190,2.31,Arturo CHAVEZ,12 JAN 1990,PER,1,Ciudad de México (MEX),11 JUN 2016,1188
85,1190,2.31,Eike ONNEN,03 AUG 1982,GER,1,Bühl (GER),24 JUN 2016,1188
86,1190,2.31,Robbie GRABARZ,03 OCT 1987,GBR,4,"Stade Louis II, Monaco (MON)",15 JUL 2016,1188
87,1190,2.31,Mutaz Essa BARSHIM,24 JUN 1991,QAT,4,"Stade Louis II, Monaco (MON)",15 JUL 2016,1188
88,1190,2.31,Donald THOMAS,01 JUL 1984,BAH,6,"Stade Louis II, Monaco (MON)",15 JUL 2016,1188
89,1190,2.31,Majd Eddin GHAZAL,21 APR 1987,SYR,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1188
90,1190,2.31,Robbie GRABARZ,03 OCT 1987,GBR,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1188
91,1190,2.31,Guowei ZHANG,04 JUN 1991,CHN,1,Jinan (CHN),16 MAY 2017,1188
92,1190,2.31,Eure YAÑEZ,20 MAY 1993,VEN,1,Asunción (PAR),23 JUN 2017,1188
93,1190,2.31,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1q1,"Olympic Stadium, London (GBR)",11 AUG 2017,1188
94,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,2q1,"Olympic Stadium, London (GBR)",11 AUG 2017,1188
95,1190,2.31,Tihomir IVANOV,11 JUL 1994,BUL,3q1,"Olympic Stadium, London (GBR)",11 AUG 2017,1188
96,1190,2.31,Robbie GRABARZ,03 OCT 1987,GBR,4q1,"Olympic Stadium, London (GBR)",11 AUG 2017,1188
97,1190,2.31,Danil LYSENKO,19 MAY 1997,ANA,1q2,"Olympic Stadium, London (GBR)",11 AUG 2017,1188
98,1190,2.31,Mateusz PRZYBYLKO,09 MAR 1992,GER,2q2,"Olympic Stadium, London (GBR)",11 AUG 2017,1188
99,1190,2.31,Majd Eddin GHAZAL,21 APR 1987,SYR,2,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1188
0,1190,2.31,Majd Eddin GHAZAL,21 APR 1987,SYR,2,"Letzigrund, Zürich (SUI)",24 AUG 2017,1188
1,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,3,"Letzigrund, Zürich (SUI)",24 AUG 2017,1188
2,1190,2.31,Jeron ROBINSON,30 APR 1991,USA,1f1,"Austin, TX (USA)",31 MAR 2018,1188
3,1190,2.31,Donald THOMAS,01 JUL 1984,BAH,1,"Auburn, AL (USA)",21 APR 2018,1188
4,1190,2.31,Konstantinos BANIOTIS,06 NOV 1986,GRE,1,Thessaloniki (GRE),27 MAY 2018,1188
5,1190,2.31,Jeron ROBINSON,30 APR 1991,USA,1,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1188
6,1190,2.31,Mateusz PRZYBYLKO,09 MAR 1992,GER,1,Nürnberg (GER),22 JUL 2018,1188
7,1190,2.31,Ilya IVANYUK,09 MAR 1993,ANA,3,"Olympiastadion, Berlin (GER)",11 AUG 2018,1188
8,1190,2.31,Gianmarco TAMBERI,01 JUN 1992,ITA,3,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1188
9,1190,2.31,Andrii PROTSENKO,20 MAY 1988,UKR,4,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1188
10,1190,2.31,Michael MASON,30 SEP 1986,CAN,1ce,"Santa Barbara, CA (USA)",05 APR 2019,1188
11,1190,2.31,Majd Eddin GHAZAL,21 APR 1987,SYR,1,Doha (QAT),24 APR 2019,1188
12,1190,2.31,Yu WANG,18 AUG 1991,CHN,1,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1188
13,1190,2.31,Bohdan BONDARENKO,30 AUG 1989,UKR,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1188
14,1190,2.31,Mikhail AKIMENKO,06 DEC 1995,RUS,1,Moskva (RUS),11 JUN 2019,1188
15,1190,2.31,Mikhail AKIMENKO,06 DEC 1995,RUS,1,Sochi (RUS),05 SEP 2019,1188
16,1190,2.31,Daniil TSYPLAKOV,29 JUL 1992,RUS,2,Sochi (RUS),05 SEP 2019,1188
17,1190,2.31,Ilya IVANYUK,09 MAR 1993,ANA,2,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1188
18,1190,2.31,Tomohiro SHINNO,17 AUG 1996,JPN,1,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1188
19,1190,2.31,Hamish KERR,17 AUG 1996,NZL,1,"Newtown Park Stadium, Wellington (NZL)",20 FEB 2021,1188
20,1190,2.31,Edgar RIVERA,13 FEB 1991,MEX,1,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1188
21,1190,2.31,Andrei CHURYLA,19 MAY 1993,BLR,1,"RTSOP, Minsk (BLR)",09 JUN 2021,1188
22,1190,2.31,Ilya IVANYUK,09 MAR 1993,ANA,2,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1188
23,1190,2.31,Sanghyeok WOO,23 APR 1996,KOR,1,Jeongseon (KOR),29 JUN 2021,1188
24,1190,2.31,Enes Talha ŞENSES,07 MAR 1998,TUR,1,"Ali Naili Moran Atletizm Sahası, Ankara (TUR)",22 JUN 2022,1188
25,1190,2.31,Danil LYSENKO,19 MAY 1997,RUS,1,"Yunost Stadium, Irbit (RUS)",13 AUG 2022,1188
26,1190,2.31,Ilya IVANYUK,09 MAR 1993,ANA,,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022,1188
27,1190,2.31,Luis Enrique ZAYAS,07 JUN 1997,CUB,1,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",03 JUN 2023,1188
28,1190,2.31,Danil LYSENKO,19 MAY 1997,RUS,1,"Luzhniki, South Arena, Moskva (RUS)",05 JUN 2023,1188
29,1190,2.31,Ilya IVANYUK,09 MAR 1993,RUS,2,"Luzhniki, South Arena, Moskva (RUS)",05 JUN 2023,1188
30,1190,2.31,Hamish KERR,17 AUG 1996,NZL,1,"Bezirkssportanlage Überruhr, Essen (GER)",18 JUN 2023,1188
31,1732,2.3,Dwight STONES,06 DEC 1953,USA,1,München (GER),11 JUL 1973,1179
32,1732,2.3,Aleksandr GRIGORYEV,07 OCT 1955,URS,1,Riga (LAT),05 JUN 1977,1179
33,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,1,Koblenz (GER),06 JUL 1977,1179
34,1732,2.3,Vladimir YASHCHENKO,12 JAN 1959,URS,1,Donetsk (URS),20 AUG 1977,1179
35,1732,2.3,Dwight STONES,06 DEC 1953,USA,1,Nice (FRA),21 AUG 1977,1179
36,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,2,Nice (FRA),21 AUG 1977,1179
37,1732,2.3,Dwight STONES,06 DEC 1953,USA,1,Zürich (SUI),24 AUG 1977,1179
38,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,1,"Rheinstadion, Düsseldorf (GER)",04 SEP 1977,1179
39,1732,2.3,Jacek WSZOLA,30 DEC 1956,POL,1,Fürth (GER),11 SEP 1977,1179
40,1732,2.3,Dwight STONES,06 DEC 1953,USA,1,"Westwood, CA (USA)",09 JUN 1978,1179
41,1732,2.3,Henry LAUTERBACH,22 OCT 1957,GDR,1,Potsdam (GDR),19 AUG 1978,1179
42,1732,2.3,Vladimir YASHCHENKO,12 JAN 1959,URS,1,"Stadion Evžena Rošického, Praha (TCH)",02 SEP 1978,1179
43,1732,2.3,Benn FIELDS,17 DEC 1954,USA,1,Valparaíso (CHI),01 NOV 1978,1179
44,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,1,Leipzig (GER),02 JUN 1979,1179
45,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,1,Ostrava (TCH),06 JUN 1979,1179
46,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Eberstadt (GER),09 JUN 1979,1179
47,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,2,Eberstadt (GER),09 JUN 1979,1179
48,1732,2.3,Gerd NAGEL,22 OCT 1957,FRG,3,Eberstadt (GER),09 JUN 1979,1179
49,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,1,Dresden (GER),13 JUN 1979,1179
50,1732,2.3,Aleksandr GRIGORYEV,07 OCT 1955,URS,1,Malmö (SWE),30 JUN 1979,1179
51,1732,2.3,Rolf BEILSCHMIDT,08 AUG 1953,GDR,2,Torino (ITA),04 AUG 1979,1179
52,1732,2.3,Gerd NAGEL,22 OCT 1957,FRG,1,Stuttgart (GER),12 AUG 1979,1179
53,1732,2.3,Andre SCHNEIDER-LAUB,12 AUG 1958,FRG,1,Berlin (GER),17 AUG 1979,1179
54,1732,2.3,Jacek WSZOLA,30 DEC 1956,POL,1,Grudziadz (POL),28 MAY 1980,1179
55,1732,2.3,Jacek WSZOLA,30 DEC 1956,POL,1,Warszawa (POL),14 JUN 1980,1179
56,1732,2.3,Aleksandr GRIGORYEV,07 OCT 1955,URS,1,Moskva (URS),05 JUL 1980,1179
57,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Stockholm (SWE),08 JUL 1980,1179
58,1732,2.3,Gerd WESSIG,16 JUL 1959,GDR,1,Cottbus (GER),17 JUL 1980,1179
59,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Roma (ITA),05 AUG 1980,1179
60,1732,2.3,Jacek WSZOLA,30 DEC 1956,POL,1,Budapest (HUN),11 AUG 1980,1179
61,1732,2.3,Gerd NAGEL,22 OCT 1957,FRG,2,Hannover (GER),16 AUG 1980,1179
62,1732,2.3,Jacek WSZOLA,30 DEC 1956,POL,1,Tokyo (JPN),20 SEP 1980,1179
63,1732,2.3,Aleksey DEMYANYUK,30 JUL 1958,URS,1,Uzhgorod (URS),10 MAY 1981,1179
64,1732,2.3,Jianhua ZHU,29 MAY 1963,CHN,1,Tokyo (JPN),05 JUN 1981,1179
65,1732,2.3,Massimo DI GIORGIO,22 MAR 1958,ITA,1,Udine (ITA),13 JUN 1981,1179
66,1732,2.3,Valeriy SEREDA,30 JUN 1959,URS,1,Tbilisi (GEO),27 JUN 1981,1179
67,1732,2.3,Vladimir GRANYENKOV,01 JUN 1959,URS,2,Leningrad (URS),11 JUL 1981,1179
68,1732,2.3,Franck VERZY,13 MAY 1961,FRA,1,Montgeron (FRA),12 JUL 1981,1179
69,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Lausanne (SUI),14 JUL 1981,1179
70,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Gelsenkirchen (FRG),18 JUL 1981,1179
71,1732,2.3,Valeriy SEREDA,30 JUN 1959,URS,1,Zagreb (CRO),15 AUG 1981,1179
72,1732,2.3,Dwight STONES,06 DEC 1953,USA,1,Rieti (ITA),09 SEP 1981,1179
73,1732,2.3,Milton OTTEY,29 DEC 1959,CAN,1,"El Paso, TX (USA)",08 MAY 1982,1179
74,1732,2.3,Roland DALHÄUSER,12 JUN 1958,SUI,1,Eberstadt (GER),30 MAY 1982,1179
75,1732,2.3,Gerd NAGEL,22 OCT 1957,FRG,2,Eberstadt (GER),30 MAY 1982,1179
76,1732,2.3,Janusz TRZEPIZUR,21 MAY 1959,POL,2,Eberstadt (GER),30 MAY 1982,1179
77,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,4,Eberstadt (GER),30 MAY 1982,1179
78,1732,2.3,Tyke PEACOCK,24 FEB 1961,USA,1,Civitanova (ITA),10 JUL 1982,1179
79,1732,2.3,Dwight STONES,06 DEC 1953,USA,1,"Indianapolis, IN (USA)",25 JUL 1982,1179
80,1732,2.3,Milton OTTEY,29 DEC 1959,CAN,1,Zürich (SUI),18 AUG 1982,1179
81,1732,2.3,Milton OTTEY,29 DEC 1959,CAN,1,Berlin (GER),20 AUG 1982,1179
82,1732,2.3,Aleksey DEMYANYUK,30 JUL 1958,URS,1,Kiev (URS),22 AUG 1982,1179
83,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,"Olympic Stadium, Athina (GRE)",11 SEP 1982,1179
84,1732,2.3,Vadim OGANYAN,09 APR 1963,URS,2,Tashkent (UZB),13 MAY 1983,1179
85,1732,2.3,Gennadiy BYELKOV,24 JUN 1956,URS,2,Tashkent (UZB),15 MAY 1983,1179
86,1732,2.3,Juan Francisco CENTELLES,26 JAN 1961,CUB,1,La Habana (CUB),21 MAY 1983,1179
87,1732,2.3,James HOWARD,11 SEP 1959,USA,1,"Austin, TX (USA)",22 MAY 1983,1179
88,1732,2.3,Ricky THOMPSON,01 DEC 1959,USA,1,"Houston, TX (USA)",28 MAY 1983,1179
89,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,2,Recke (FRG),17 JUN 1983,1179
90,1732,2.3,Aleksey DEMYANYUK,30 JUL 1958,URS,2,Moskva (URS),19 JUN 1983,1179
91,1732,2.3,Janusz TRZEPIZUR,21 MAY 1959,POL,1,Bydgoszcz (POL),26 JUN 1983,1179
92,1732,2.3,Gennadiy BYELKOV,24 JUN 1956,URS,1,"Los Angeles, CA (USA)",26 JUN 1983,1179
93,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1,Lausanne (SUI),30 JUN 1983,1179
94,1732,2.3,James HOWARD,11 SEP 1959,USA,1,"Colorado Springs, CO (USA)",02 JUL 1983,1179
95,1732,2.3,James BARRINEAU,25 JUN 1955,USA,2,"Colorado Springs, CO (USA)",02 JUL 1983,1179
96,1732,2.3,Sorin MATEI,06 JUL 1963,ROU,1,Bucureşti (ROU),03 JUL 1983,1179
97,1732,2.3,Brent HARKEN,01 DEC 1961,USA,1,Lappeenranta (FIN),10 JUL 1983,1179
98,1732,2.3,Patrik SJÖBERG,05 JAN 1965,SWE,1,Nice (FRA),18 JUL 1983,1179
99,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1,Nice (FRA),18 JUL 1983,1179
0,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1.0,Luxembourg (LUX),20 JUL 1983,1179
1,1732,2.3,Aleksey DEMYANYUK,30 JUL 1958,URS,1.0,Leningrad (URS),27 JUL 1983,1179
2,1732,2.3,Valeriy SEREDA,30 JUN 1959,URS,2.0,Leningrad (URS),27 JUL 1983,1179
3,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1.0,Rhede (GER),29 JUL 1983,1179
4,1732,2.3,Roland DALHÄUSER,12 JUN 1958,SUI,2.0,Berlin (GER),17 AUG 1983,1179
5,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1.0,Bad Neuenahr (GER),21 AUG 1983,1179
6,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1.0,Zürich (SUI),24 AUG 1983,1179
7,1732,2.3,Roland DALHÄUSER,12 JUN 1958,SUI,2.0,Zürich (SUI),24 AUG 1983,1179
8,1732,2.3,Milton OTTEY,29 DEC 1959,CAN,3.0,Zürich (SUI),24 AUG 1983,1179
9,1732,2.3,Ricky THOMPSON,01 DEC 1959,USA,1.0,Riccione (ITA),27 AUG 1983,1179
10,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1.0,Köln (GER),28 AUG 1983,1179
11,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1.0,Ingelheim (FRG),06 SEP 1983,1179
12,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,1.0,Homburg (GER),08 SEP 1983,1179
13,1732,2.3,Takao SAKAMOTO,19 DEC 1958,JPN,1.0,Tokyo (JPN),06 MAY 1984,1179
14,1732,2.3,Vadim OGANYAN,09 APR 1963,URS,2.0,Tashkent (UZB),13 MAY 1984,1179
15,1732,2.3,Andreas SAM,05 FEB 1960,GDR,1.0,Dresden (GER),19 MAY 1984,1179
16,1732,2.3,Vladimir GRANYENKOV,01 JUN 1959,URS,2.0,Sochi (URS),10 JUN 1984,1179
17,1732,2.3,Gerd NAGEL,22 OCT 1957,FRG,5.0,Eberstadt (GER),10 JUN 1984,1179
18,1732,2.3,Jianhua ZHU,29 MAY 1963,CHN,1.0,Rehlingen (GER),11 JUN 1984,1179
19,1732,2.3,Juan Francisco CENTELLES,26 JAN 1961,CUB,1.0,London (GBR),24 JUN 1984,1179
20,1732,2.3,Jacek WSZOLA,30 DEC 1956,POL,1.0,Lausanne (SUI),10 JUL 1984,1179
21,1732,2.3,Roland DALHÄUSER,12 JUN 1958,SUI,2.0,Lausanne (SUI),10 JUL 1984,1179
22,1732,2.3,Carlo THRÄNHARDT,05 JUL 1957,FRG,3.0,Lausanne (SUI),10 JUL 1984,1179
23,1732,2.3,Sorin MATEI,06 JUL 1963,ROU,1.0,Bucureşti (ROU),11 JUL 1984,1179
24,1732,2.3,Vladimir GRANYENKOV,01 JUN 1959,URS,,Moskva (URS),14 JUL 1984,1179
25,1732,2.3,James HOWARD,11 SEP 1959,USA,2.0,"Eugene, OR (USA)",21 JUL 1984,1179
26,1732,2.3,Jerome CARTER,25 MAR 1963,USA,1.0,Oslo (NOR),21 JUL 1984,1179
27,1732,2.3,Dietmar MÖGENBURG,15 AUG 1961,FRG,1.0,"San Diego, CA (USA)",30 JUL 1984,1179
28,1732,2.3,Valeriy SEREDA,30 JUN 1959,URS,1.0,Modena (ITA),08 SEP 1984,1179
29,1732,2.3,Aleksandr KOTOVICH,06 NOV 1961,URS,2.0,Modena (ITA),08 SEP 1984,1179
30,1732,2.3,Gennadiy AVDEYENKO,04 NOV 1963,URS,1.0,Tokyo (JPN),14 SEP 1984,1179
31,1732,2.3,Takao SAKAMOTO,19 DEC 1958,JPN,2.0,Tokyo (JPN),14 SEP 1984,1179
32,1732,2.3,Gerd WESSIG,16 JUL 1959,GDR,1.0,Nanjing (CHN),17 SEP 1984,1179
33,1732,2.3,Lee BALKIN,07 JUN 1961,USA,1.0,"Los Angeles, CA (USA)",18 MAY 1985,1179
34,1732,2.3,Roland DALHÄUSER,12 JUN 1958,SUI,2.0,Eberstadt (GER),16 JUN 1985,1179
35,1732,2.3,Gerd NAGEL,22 OCT 1957,FRG,2.0,Eberstadt (GER),16 JUN 1985,1179
36,1732,2.3,Joe PATRONE,07 DEC 1962,USA,1.0,Manchester (GBR),23 JUN 1985,1179
37,1732,2.3,Javier SOTOMAYOR,13 OCT 1967,CUB,1.0,Belfast (GBR),24 JUN 1985,1179
38,1732,2.3,Jerome CARTER,25 MAR 1963,USA,2.0,Helsinki (FIN),04 JUL 1985,1179
39,1732,2.3,Dothel EDWARDS,09 SEP 1966,USA,1.0,"Pullman, WA (USA)",21 JUL 1985,1179
40,1732,2.3,Javier SOTOMAYOR,13 OCT 1967,CUB,1.0,Nassau (BAH),25 JUL 1985,1179
41,1732,2.3,Juan Francisco CENTELLES,26 JAN 1961,CUB,2.0,Nassau (BAH),25 JUL 1985,1179
42,1732,2.3,Constantin MILITARU,17 FEB 1963,ROU,1.0,Stara Zagora (BUL),04 AUG 1985,1179
43,1732,2.3,Ján ZVARA,12 FEB 1963,TCH,1.0,London (GBR),26 AUG 1985,1179
